date_time,sensor_id,hourly_counts,latitude,longitude,Day,time
2019-07-12 11:00:00,1,2800.0,-37.813494399999996,144.9651532,Friday,11
2019-07-12 12:00:00,1,3450.0,-37.813494399999996,144.9651532,Friday,12
2019-07-12 13:00:00,1,3646.0,-37.813494399999996,144.9651532,Friday,13
2019-07-12 14:00:00,1,3902.0,-37.813494399999996,144.9651532,Friday,14
2019-07-12 15:00:00,1,3938.0,-37.813494399999996,144.9651532,Friday,15
2019-07-12 16:00:00,1,3681.0,-37.813494399999996,144.9651532,Friday,16
2019-07-12 17:00:00,1,3183.0,-37.813494399999996,144.9651532,Friday,17
2019-07-13 10:00:00,1,1428.0,-37.813494399999996,144.9651532,Saturday,10
2019-07-13 11:00:00,1,2231.0,-37.813494399999996,144.9651532,Saturday,11
2019-07-13 12:00:00,1,2903.0,-37.813494399999996,144.9651532,Saturday,12
2019-07-13 13:00:00,1,3192.0,-37.813494399999996,144.9651532,Saturday,13
2019-07-13 14:00:00,1,3356.0,-37.813494399999996,144.9651532,Saturday,14
2019-07-13 15:00:00,1,3511.0,-37.813494399999996,144.9651532,Saturday,15
2019-07-13 16:00:00,1,3531.0,-37.813494399999996,144.9651532,Saturday,16
2019-07-13 17:00:00,1,2815.0,-37.813494399999996,144.9651532,Saturday,17
2019-07-14 10:00:00,1,1289.0,-37.813494399999996,144.9651532,Sunday,10
2019-07-14 11:00:00,1,1868.0,-37.813494399999996,144.9651532,Sunday,11
2019-07-14 12:00:00,1,3145.0,-37.813494399999996,144.9651532,Sunday,12
2019-07-14 13:00:00,1,3497.0,-37.813494399999996,144.9651532,Sunday,13
2019-07-14 14:00:00,1,2858.0,-37.813494399999996,144.9651532,Sunday,14
2019-07-14 15:00:00,1,2692.0,-37.813494399999996,144.9651532,Sunday,15
2019-07-14 16:00:00,1,2915.0,-37.813494399999996,144.9651532,Sunday,16
2019-07-14 17:00:00,1,3235.0,-37.813494399999996,144.9651532,Sunday,17
2019-07-15 10:00:00,1,1259.0,-37.813494399999996,144.9651532,Monday,10
2019-07-15 11:00:00,1,1666.0,-37.813494399999996,144.9651532,Monday,11
2019-07-15 12:00:00,1,2609.0,-37.813494399999996,144.9651532,Monday,12
2019-07-15 13:00:00,1,3117.0,-37.813494399999996,144.9651532,Monday,13
2019-07-15 14:00:00,1,2597.0,-37.813494399999996,144.9651532,Monday,14
2019-07-15 15:00:00,1,2637.0,-37.813494399999996,144.9651532,Monday,15
2019-07-15 16:00:00,1,2683.0,-37.813494399999996,144.9651532,Monday,16
2019-07-15 17:00:00,1,3089.0,-37.813494399999996,144.9651532,Monday,17
2019-07-16 10:00:00,1,1233.0,-37.813494399999996,144.9651532,Tuesday,10
2019-07-16 11:00:00,1,1976.0,-37.813494399999996,144.9651532,Tuesday,11
2019-07-16 12:00:00,1,3297.0,-37.813494399999996,144.9651532,Tuesday,12
2019-07-16 13:00:00,1,3642.0,-37.813494399999996,144.9651532,Tuesday,13
2019-07-16 14:00:00,1,2840.0,-37.813494399999996,144.9651532,Tuesday,14
2019-07-16 15:00:00,1,2792.0,-37.813494399999996,144.9651532,Tuesday,15
2019-07-16 16:00:00,1,2797.0,-37.813494399999996,144.9651532,Tuesday,16
2019-07-16 17:00:00,1,3258.0,-37.813494399999996,144.9651532,Tuesday,17
2019-07-17 10:00:00,1,1347.0,-37.813494399999996,144.9651532,Wednesday,10
2019-07-17 11:00:00,1,2007.0,-37.813494399999996,144.9651532,Wednesday,11
2019-07-17 12:00:00,1,3275.0,-37.813494399999996,144.9651532,Wednesday,12
2019-07-17 13:00:00,1,3366.0,-37.813494399999996,144.9651532,Wednesday,13
2019-07-17 14:00:00,1,2680.0,-37.813494399999996,144.9651532,Wednesday,14
2019-07-17 15:00:00,1,2755.0,-37.813494399999996,144.9651532,Wednesday,15
2019-07-17 16:00:00,1,2750.0,-37.813494399999996,144.9651532,Wednesday,16
2019-07-17 17:00:00,1,3297.0,-37.813494399999996,144.9651532,Wednesday,17
2019-07-18 10:00:00,1,1590.0,-37.813494399999996,144.9651532,Thursday,10
2019-07-18 11:00:00,1,2071.0,-37.813494399999996,144.9651532,Thursday,11
2019-07-18 12:00:00,1,3658.0,-37.813494399999996,144.9651532,Thursday,12
2019-07-18 13:00:00,1,3906.0,-37.813494399999996,144.9651532,Thursday,13
2019-07-18 14:00:00,1,3404.0,-37.813494399999996,144.9651532,Thursday,14
2019-07-18 15:00:00,1,3082.0,-37.813494399999996,144.9651532,Thursday,15
2019-07-18 16:00:00,1,3298.0,-37.813494399999996,144.9651532,Thursday,16
2019-07-18 17:00:00,1,4136.0,-37.813494399999996,144.9651532,Thursday,17
2019-07-19 10:00:00,1,1588.0,-37.813494399999996,144.9651532,Friday,10
2019-07-19 11:00:00,1,2496.0,-37.813494399999996,144.9651532,Friday,11
2019-07-19 12:00:00,1,3578.0,-37.813494399999996,144.9651532,Friday,12
2019-07-19 13:00:00,1,3905.0,-37.813494399999996,144.9651532,Friday,13
2019-07-19 14:00:00,1,3902.0,-37.813494399999996,144.9651532,Friday,14
2019-07-19 15:00:00,1,4216.0,-37.813494399999996,144.9651532,Friday,15
2019-07-19 16:00:00,1,3954.0,-37.813494399999996,144.9651532,Friday,16
2019-07-19 17:00:00,1,3599.0,-37.813494399999996,144.9651532,Friday,17
2019-07-20 10:00:00,1,1253.0,-37.813494399999996,144.9651532,Saturday,10
2019-07-20 11:00:00,1,2031.0,-37.813494399999996,144.9651532,Saturday,11
2019-07-20 12:00:00,1,2662.0,-37.813494399999996,144.9651532,Saturday,12
2019-07-20 13:00:00,1,3028.0,-37.813494399999996,144.9651532,Saturday,13
2019-07-20 14:00:00,1,3245.0,-37.813494399999996,144.9651532,Saturday,14
2019-07-20 15:00:00,1,3301.0,-37.813494399999996,144.9651532,Saturday,15
2019-07-20 16:00:00,1,2861.0,-37.813494399999996,144.9651532,Saturday,16
2019-07-20 17:00:00,1,2464.0,-37.813494399999996,144.9651532,Saturday,17
2019-07-21 10:00:00,1,1289.0,-37.813494399999996,144.9651532,Sunday,10
2019-07-21 11:00:00,1,1884.0,-37.813494399999996,144.9651532,Sunday,11
2019-07-21 12:00:00,1,3106.0,-37.813494399999996,144.9651532,Sunday,12
2019-07-21 13:00:00,1,3346.0,-37.813494399999996,144.9651532,Sunday,13
2019-07-21 14:00:00,1,2553.0,-37.813494399999996,144.9651532,Sunday,14
2019-07-21 15:00:00,1,2636.0,-37.813494399999996,144.9651532,Sunday,15
2019-07-21 16:00:00,1,2600.0,-37.813494399999996,144.9651532,Sunday,16
2019-07-21 17:00:00,1,2958.0,-37.813494399999996,144.9651532,Sunday,17
2019-07-22 10:00:00,1,1223.0,-37.813494399999996,144.9651532,Monday,10
2019-07-22 11:00:00,1,1882.0,-37.813494399999996,144.9651532,Monday,11
2019-07-22 12:00:00,1,3123.0,-37.813494399999996,144.9651532,Monday,12
2019-07-22 13:00:00,1,3388.0,-37.813494399999996,144.9651532,Monday,13
2019-07-22 14:00:00,1,2618.0,-37.813494399999996,144.9651532,Monday,14
2019-07-22 15:00:00,1,2551.0,-37.813494399999996,144.9651532,Monday,15
2019-07-22 16:00:00,1,2848.0,-37.813494399999996,144.9651532,Monday,16
2019-07-22 17:00:00,1,2768.0,-37.813494399999996,144.9651532,Monday,17
2019-07-23 10:00:00,1,1352.0,-37.813494399999996,144.9651532,Tuesday,10
2019-07-23 11:00:00,1,2049.0,-37.813494399999996,144.9651532,Tuesday,11
2019-07-23 12:00:00,1,3053.0,-37.813494399999996,144.9651532,Tuesday,12
2019-07-23 13:00:00,1,3463.0,-37.813494399999996,144.9651532,Tuesday,13
2019-07-23 14:00:00,1,2640.0,-37.813494399999996,144.9651532,Tuesday,14
2019-07-23 15:00:00,1,2623.0,-37.813494399999996,144.9651532,Tuesday,15
2019-07-23 16:00:00,1,2558.0,-37.813494399999996,144.9651532,Tuesday,16
2019-07-23 17:00:00,1,3353.0,-37.813494399999996,144.9651532,Tuesday,17
2019-07-24 10:00:00,1,1395.0,-37.813494399999996,144.9651532,Wednesday,10
2019-07-24 11:00:00,1,1958.0,-37.813494399999996,144.9651532,Wednesday,11
2019-07-24 12:00:00,1,3166.0,-37.813494399999996,144.9651532,Wednesday,12
2019-07-24 13:00:00,1,3439.0,-37.813494399999996,144.9651532,Wednesday,13
2019-07-24 14:00:00,1,2766.0,-37.813494399999996,144.9651532,Wednesday,14
2019-07-24 15:00:00,1,2730.0,-37.813494399999996,144.9651532,Wednesday,15
2019-07-24 16:00:00,1,2979.0,-37.813494399999996,144.9651532,Wednesday,16
2019-07-24 17:00:00,1,3537.0,-37.813494399999996,144.9651532,Wednesday,17
2019-07-25 10:00:00,1,1493.0,-37.813494399999996,144.9651532,Thursday,10
2019-07-25 11:00:00,1,2301.0,-37.813494399999996,144.9651532,Thursday,11
2019-07-25 12:00:00,1,3659.0,-37.813494399999996,144.9651532,Thursday,12
2019-07-25 13:00:00,1,3953.0,-37.813494399999996,144.9651532,Thursday,13
2019-07-25 14:00:00,1,3231.0,-37.813494399999996,144.9651532,Thursday,14
2019-07-25 15:00:00,1,3242.0,-37.813494399999996,144.9651532,Thursday,15
2019-07-25 16:00:00,1,3553.0,-37.813494399999996,144.9651532,Thursday,16
2019-07-25 17:00:00,1,4267.0,-37.813494399999996,144.9651532,Thursday,17
2019-07-26 10:00:00,1,1624.0,-37.813494399999996,144.9651532,Friday,10
2019-07-26 11:00:00,1,2321.0,-37.813494399999996,144.9651532,Friday,11
2019-07-26 12:00:00,1,3132.0,-37.813494399999996,144.9651532,Friday,12
2019-07-26 13:00:00,1,3610.0,-37.813494399999996,144.9651532,Friday,13
2019-07-26 14:00:00,1,3707.0,-37.813494399999996,144.9651532,Friday,14
2019-07-26 15:00:00,1,3986.0,-37.813494399999996,144.9651532,Friday,15
2019-07-26 16:00:00,1,3725.0,-37.813494399999996,144.9651532,Friday,16
2019-07-26 17:00:00,1,3585.0,-37.813494399999996,144.9651532,Friday,17
2019-07-27 10:00:00,1,1278.0,-37.813494399999996,144.9651532,Saturday,10
2019-07-27 11:00:00,1,2108.0,-37.813494399999996,144.9651532,Saturday,11
2019-07-27 12:00:00,1,2884.0,-37.813494399999996,144.9651532,Saturday,12
2019-07-27 13:00:00,1,3175.0,-37.813494399999996,144.9651532,Saturday,13
2019-07-27 14:00:00,1,3428.0,-37.813494399999996,144.9651532,Saturday,14
2019-07-27 15:00:00,1,3525.0,-37.813494399999996,144.9651532,Saturday,15
2019-07-27 16:00:00,1,3506.0,-37.813494399999996,144.9651532,Saturday,16
2019-07-27 17:00:00,1,2709.0,-37.813494399999996,144.9651532,Saturday,17
2019-07-28 10:00:00,1,1321.0,-37.813494399999996,144.9651532,Sunday,10
2019-07-28 11:00:00,1,1920.0,-37.813494399999996,144.9651532,Sunday,11
2019-07-28 12:00:00,1,3178.0,-37.813494399999996,144.9651532,Sunday,12
2019-07-28 13:00:00,1,3302.0,-37.813494399999996,144.9651532,Sunday,13
2019-07-28 14:00:00,1,2774.0,-37.813494399999996,144.9651532,Sunday,14
2019-07-28 15:00:00,1,2613.0,-37.813494399999996,144.9651532,Sunday,15
2019-07-28 16:00:00,1,2623.0,-37.813494399999996,144.9651532,Sunday,16
2019-07-28 17:00:00,1,2994.0,-37.813494399999996,144.9651532,Sunday,17
2019-07-29 10:00:00,1,1387.0,-37.813494399999996,144.9651532,Monday,10
2019-07-29 11:00:00,1,1739.0,-37.813494399999996,144.9651532,Monday,11
2019-07-29 12:00:00,1,3166.0,-37.813494399999996,144.9651532,Monday,12
2019-07-29 13:00:00,1,3449.0,-37.813494399999996,144.9651532,Monday,13
2019-07-29 14:00:00,1,2704.0,-37.813494399999996,144.9651532,Monday,14
2019-07-29 15:00:00,1,2687.0,-37.813494399999996,144.9651532,Monday,15
2019-07-29 16:00:00,1,2741.0,-37.813494399999996,144.9651532,Monday,16
2019-07-29 17:00:00,1,3248.0,-37.813494399999996,144.9651532,Monday,17
2019-07-30 10:00:00,1,1398.0,-37.813494399999996,144.9651532,Tuesday,10
2019-07-30 11:00:00,1,2137.0,-37.813494399999996,144.9651532,Tuesday,11
2019-07-30 12:00:00,1,3198.0,-37.813494399999996,144.9651532,Tuesday,12
2019-07-30 13:00:00,1,3583.0,-37.813494399999996,144.9651532,Tuesday,13
2019-07-30 14:00:00,1,2867.0,-37.813494399999996,144.9651532,Tuesday,14
2019-07-30 15:00:00,1,2757.0,-37.813494399999996,144.9651532,Tuesday,15
2019-07-30 16:00:00,1,2820.0,-37.813494399999996,144.9651532,Tuesday,16
2019-07-30 17:00:00,1,3338.0,-37.813494399999996,144.9651532,Tuesday,17
2019-07-31 10:00:00,1,1345.0,-37.813494399999996,144.9651532,Wednesday,10
2019-07-31 11:00:00,1,1956.0,-37.813494399999996,144.9651532,Wednesday,11
2019-07-31 12:00:00,1,3433.0,-37.813494399999996,144.9651532,Wednesday,12
2019-07-31 13:00:00,1,3554.0,-37.813494399999996,144.9651532,Wednesday,13
2019-07-31 14:00:00,1,2938.0,-37.813494399999996,144.9651532,Wednesday,14
2019-07-31 15:00:00,1,2747.0,-37.813494399999996,144.9651532,Wednesday,15
2019-07-31 16:00:00,1,2825.0,-37.813494399999996,144.9651532,Wednesday,16
2019-07-31 17:00:00,1,3271.0,-37.813494399999996,144.9651532,Wednesday,17
2019-06-01 10:00:00,17,495.5477,-37.81362542,144.97323590000002,Saturday,10
2019-06-01 11:00:00,17,408.82394,-37.81362542,144.97323590000002,Saturday,11
2019-06-01 12:00:00,17,328.28967,-37.81362542,144.97323590000002,Saturday,12
2019-06-01 13:00:00,17,261.45883,-37.81362542,144.97323590000002,Saturday,13
2019-06-01 14:00:00,17,214.72545,-37.81362542,144.97323590000002,Saturday,14
2019-06-01 15:00:00,17,192.41593999999998,-37.81362542,144.97323590000002,Saturday,15
2019-06-01 16:00:00,17,196.23296000000002,-37.81362542,144.97323590000002,Saturday,16
2019-06-01 17:00:00,17,225.21542000000002,-37.81362542,144.97323590000002,Saturday,17
2019-06-02 10:00:00,17,440.2448,-37.81362542,144.97323590000002,Sunday,10
2019-06-02 11:00:00,17,349.26703,-37.81362542,144.97323590000002,Sunday,11
2019-06-02 12:00:00,17,270.23505,-37.81362542,144.97323590000002,Sunday,12
2019-06-02 13:00:00,17,210.36615,-37.81362542,144.97323590000002,Sunday,13
2019-06-02 14:00:00,17,175.05957,-37.81362542,144.97323590000002,Sunday,14
2019-06-02 15:00:00,17,167.14027,-37.81362542,144.97323590000002,Sunday,15
2019-06-02 16:00:00,17,186.61417,-37.81362542,144.97323590000002,Sunday,16
2019-06-02 17:00:00,17,230.94392000000002,-37.81362542,144.97323590000002,Sunday,17
2019-06-03 10:00:00,17,384.8652,-37.81362542,144.97323590000002,Monday,10
2019-06-03 11:00:00,17,285.62817,-37.81362542,144.97323590000002,Monday,11
2019-06-03 12:00:00,17,204.5019,-37.81362542,144.97323590000002,Monday,12
2019-06-03 13:00:00,17,149.88042,-37.81362542,144.97323590000002,Monday,13
2019-06-03 14:00:00,17,127.17676499999999,-37.81362542,144.97323590000002,Monday,14
2019-06-03 15:00:00,17,138.04439,-37.81362542,144.97323590000002,Monday,15
2019-06-03 16:00:00,17,180.46077,-37.81362542,144.97323590000002,Monday,16
2019-06-03 17:00:00,17,249.4738,-37.81362542,144.97323590000002,Monday,17
2019-06-04 10:00:00,17,243.14158999999998,-37.81362542,144.97323590000002,Tuesday,10
2019-06-04 11:00:00,17,181.16438,-37.81362542,144.97323590000002,Tuesday,11
2019-06-04 12:00:00,17,150.82057,-37.81362542,144.97323590000002,Tuesday,12
2019-06-04 13:00:00,17,153.55142,-37.81362542,144.97323590000002,Tuesday,13
2019-06-04 14:00:00,17,187.05092,-37.81362542,144.97323590000002,Tuesday,14
2019-06-04 15:00:00,17,246.09322000000003,-37.81362542,144.97323590000002,Tuesday,15
2019-06-04 16:00:00,17,323.62927,-37.81362542,144.97323590000002,Tuesday,16
2019-06-04 17:00:00,17,411.84436,-37.81362542,144.97323590000002,Tuesday,17
2019-06-05 10:00:00,17,280.4977,-37.81362542,144.97323590000002,Wednesday,10
2019-06-05 11:00:00,17,280.83847000000003,-37.81362542,144.97323590000002,Wednesday,11
2019-06-05 12:00:00,17,299.19675,-37.81362542,144.97323590000002,Wednesday,12
2019-06-05 13:00:00,17,332.4314,-37.81362542,144.97323590000002,Wednesday,13
2019-06-05 14:00:00,17,376.3566,-37.81362542,144.97323590000002,Wednesday,14
2019-06-05 15:00:00,17,426.28464,-37.81362542,144.97323590000002,Wednesday,15
2019-06-05 16:00:00,17,477.5126,-37.81362542,144.97323590000002,Wednesday,16
2019-06-05 17:00:00,17,525.7161,-37.81362542,144.97323590000002,Wednesday,17
2019-06-06 10:00:00,17,463.6879,-37.81362542,144.97323590000002,Thursday,10
2019-06-06 11:00:00,17,474.99005,-37.81362542,144.97323590000002,Thursday,11
2019-06-06 12:00:00,17,485.31567,-37.81362542,144.97323590000002,Thursday,12
2019-06-06 13:00:00,17,492.76614000000006,-37.81362542,144.97323590000002,Thursday,13
2019-06-06 14:00:00,17,495.94974,-37.81362542,144.97323590000002,Thursday,14
2019-06-06 15:00:00,17,494.1669,-37.81362542,144.97323590000002,Thursday,15
2019-06-06 16:00:00,17,487.52475,-37.81362542,144.97323590000002,Thursday,16
2019-06-06 17:00:00,17,476.95772999999997,-37.81362542,144.97323590000002,Thursday,17
2019-06-07 10:00:00,17,610.76733,-37.81362542,144.97323590000002,Friday,10
2019-06-07 11:00:00,17,579.7106,-37.81362542,144.97323590000002,Friday,11
2019-06-07 12:00:00,17,538.7826,-37.81362542,144.97323590000002,Friday,12
2019-06-07 13:00:00,17,490.87872000000004,-37.81362542,144.97323590000002,Friday,13
2019-06-07 14:00:00,17,439.9647,-37.81362542,144.97323590000002,Friday,14
2019-06-07 15:00:00,17,390.75723,-37.81362542,144.97323590000002,Friday,15
2019-06-07 16:00:00,17,348.20892000000003,-37.81362542,144.97323590000002,Friday,16
2019-06-07 17:00:00,17,316.86835,-37.81362542,144.97323590000002,Friday,17
2019-06-08 10:00:00,17,618.1197,-37.81362542,144.97323590000002,Saturday,10
2019-06-08 11:00:00,17,549.0029,-37.81362542,144.97323590000002,Saturday,11
2019-06-08 12:00:00,17,473.7785,-37.81362542,144.97323590000002,Saturday,12
2019-06-08 13:00:00,17,398.59796,-37.81362542,144.97323590000002,Saturday,13
2019-06-08 14:00:00,17,330.19196,-37.81362542,144.97323590000002,Saturday,14
2019-06-08 15:00:00,17,275.0548,-37.81362542,144.97323590000002,Saturday,15
2019-06-08 16:00:00,17,238.53615,-37.81362542,144.97323590000002,Saturday,16
2019-06-08 17:00:00,17,224.07983,-37.81362542,144.97323590000002,Saturday,17
2019-06-09 10:00:00,17,576.36615,-37.81362542,144.97323590000002,Sunday,10
2019-06-09 11:00:00,17,490.65207000000004,-37.81362542,144.97323590000002,Sunday,11
2019-06-09 12:00:00,17,404.61072,-37.81362542,144.97323590000002,Sunday,12
2019-06-09 13:00:00,17,325.5365,-37.81362542,144.97323590000002,Sunday,13
2019-06-09 14:00:00,17,260.52887000000004,-37.81362542,144.97323590000002,Sunday,14
2019-06-09 15:00:00,17,215.5178,-37.81362542,144.97323590000002,Sunday,15
2019-06-09 16:00:00,17,194.41997,-37.81362542,144.97323590000002,Sunday,16
2019-06-09 17:00:00,17,198.66385,-37.81362542,144.97323590000002,Sunday,17
2019-06-10 10:00:00,17,544.4643,-37.81362542,144.97323590000002,Monday,10
2019-06-10 11:00:00,17,449.07922,-37.81362542,144.97323590000002,Monday,11
2019-06-10 12:00:00,17,355.93773999999996,-37.81362542,144.97323590000002,Monday,12
2019-06-10 13:00:00,17,273.3959,-37.81362542,144.97323590000002,Monday,13
2019-06-10 14:00:00,17,209.40668,-37.81362542,144.97323590000002,Monday,14
2019-06-10 15:00:00,17,170.27957,-37.81362542,144.97323590000002,Monday,15
2019-06-10 16:00:00,17,159.68457,-37.81362542,144.97323590000002,Monday,16
2019-06-10 17:00:00,17,178.21085,-37.81362542,144.97323590000002,Monday,17
2019-06-11 10:00:00,17,423.97722999999996,-37.81362542,144.97323590000002,Tuesday,10
2019-06-11 11:00:00,17,320.18362,-37.81362542,144.97323590000002,Tuesday,11
2019-06-11 12:00:00,17,233.59131000000002,-37.81362542,144.97323590000002,Tuesday,12
2019-06-11 13:00:00,17,173.05623,-37.81362542,144.97323590000002,Tuesday,13
2019-06-11 14:00:00,17,144.24603000000002,-37.81362542,144.97323590000002,Tuesday,14
2019-06-11 15:00:00,17,148.88701,-37.81362542,144.97323590000002,Tuesday,15
2019-06-11 16:00:00,17,184.89383,-37.81362542,144.97323590000002,Tuesday,16
2019-06-11 17:00:00,17,247.16484,-37.81362542,144.97323590000002,Tuesday,17
2019-06-12 10:00:00,17,300.1689,-37.81362542,144.97323590000002,Wednesday,10
2019-06-12 11:00:00,17,256.14545,-37.81362542,144.97323590000002,Wednesday,11
2019-06-12 12:00:00,17,235.54998999999998,-37.81362542,144.97323590000002,Wednesday,12
2019-06-12 13:00:00,17,238.85956000000002,-37.81362542,144.97323590000002,Wednesday,13
2019-06-12 14:00:00,17,264.10323999999997,-37.81362542,144.97323590000002,Wednesday,14
2019-06-12 15:00:00,17,307.3867,-37.81362542,144.97323590000002,Wednesday,15
2019-06-12 16:00:00,17,363.5752,-37.81362542,144.97323590000002,Wednesday,16
2019-06-12 17:00:00,17,426.9755,-37.81362542,144.97323590000002,Wednesday,17
2019-06-13 10:00:00,17,381.7238,-37.81362542,144.97323590000002,Thursday,10
2019-06-13 11:00:00,17,388.8257,-37.81362542,144.97323590000002,Thursday,11
2019-06-13 12:00:00,17,404.59958,-37.81362542,144.97323590000002,Thursday,12
2019-06-13 13:00:00,17,426.38184,-37.81362542,144.97323590000002,Thursday,13
2019-06-13 14:00:00,17,451.15286,-37.81362542,144.97323590000002,Thursday,14
2019-06-13 15:00:00,17,475.88727,-37.81362542,144.97323590000002,Thursday,15
2019-06-13 16:00:00,17,497.8669,-37.81362542,144.97323590000002,Thursday,16
2019-06-13 17:00:00,17,514.93915,-37.81362542,144.97323590000002,Thursday,17
2019-06-14 10:00:00,17,573.93396,-37.81362542,144.97323590000002,Friday,10
2019-06-14 11:00:00,17,575.7624,-37.81362542,144.97323590000002,Friday,11
2019-06-14 12:00:00,17,569.1582,-37.81362542,144.97323590000002,Friday,12
2019-06-14 13:00:00,17,553.7004400000001,-37.81362542,144.97323590000002,Friday,13
2019-06-14 14:00:00,17,529.9123,-37.81362542,144.97323590000002,Friday,14
2019-06-14 15:00:00,17,499.33565999999996,-37.81362542,144.97323590000002,Friday,15
2019-06-14 16:00:00,17,464.49484,-37.81362542,144.97323590000002,Friday,16
2019-06-14 17:00:00,17,428.7162,-37.81362542,144.97323590000002,Friday,17
2019-06-15 10:00:00,17,674.98,-37.81362542,144.97323590000002,Saturday,10
2019-06-15 11:00:00,17,638.0503,-37.81362542,144.97323590000002,Saturday,11
2019-06-15 12:00:00,17,588.4773,-37.81362542,144.97323590000002,Saturday,12
2019-06-15 13:00:00,17,529.4809,-37.81362542,144.97323590000002,Saturday,13
2019-06-15 14:00:00,17,465.49228,-37.81362542,144.97323590000002,Saturday,14
2019-06-15 15:00:00,17,401.88647000000003,-37.81362542,144.97323590000002,Saturday,15
2019-06-15 16:00:00,17,344.47745,-37.81362542,144.97323590000002,Saturday,16
2019-06-15 17:00:00,17,298.82004,-37.81362542,144.97323590000002,Saturday,17
2019-06-16 10:00:00,17,677.2466,-37.81362542,144.97323590000002,Sunday,10
2019-06-16 11:00:00,17,612.8765,-37.81362542,144.97323590000002,Sunday,11
2019-06-16 12:00:00,17,538.6474,-37.81362542,144.97323590000002,Sunday,12
2019-06-16 13:00:00,17,460.01525999999996,-37.81362542,144.97323590000002,Sunday,13
2019-06-16 14:00:00,17,383.3758,-37.81362542,144.97323590000002,Sunday,14
2019-06-16 15:00:00,17,315.44324,-37.81362542,144.97323590000002,Sunday,15
