date_time,sensor_id,hourly_counts,latitude,longitude,time
02/07/2019 11:00,21,712,-37.81244703,144.9677876,11
02/07/2019 12:00,21,1488,-37.81244703,144.9677876,12
02/07/2019 13:00,21,1539,-37.81244703,144.9677876,13
02/07/2019 14:00,21,1020,-37.81244703,144.9677876,14
02/07/2019 15:00,21,865,-37.81244703,144.9677876,15
02/07/2019 16:00,21,860,-37.81244703,144.9677876,16
02/07/2019 17:00,21,1053,-37.81244703,144.9677876,17
03/07/2019 10:00,21,451,-37.81244703,144.9677876,10
03/07/2019 11:00,21,593,-37.81244703,144.9677876,11
03/07/2019 12:00,21,1396,-37.81244703,144.9677876,12
03/07/2019 13:00,21,1467,-37.81244703,144.9677876,13
03/07/2019 14:00,21,927,-37.81244703,144.9677876,14
03/07/2019 15:00,21,793,-37.81244703,144.9677876,15
03/07/2019 16:00,21,853,-37.81244703,144.9677876,16
03/07/2019 17:00,21,1114,-37.81244703,144.9677876,17
04/07/2019 10:00,21,506,-37.81244703,144.9677876,10
04/07/2019 11:00,21,654,-37.81244703,144.9677876,11
04/07/2019 12:00,21,1530,-37.81244703,144.9677876,12
04/07/2019 13:00,21,1681,-37.81244703,144.9677876,13
04/07/2019 14:00,21,922,-37.81244703,144.9677876,14
04/07/2019 15:00,21,1051,-37.81244703,144.9677876,15
04/07/2019 16:00,21,1138,-37.81244703,144.9677876,16
04/07/2019 17:00,21,1397,-37.81244703,144.9677876,17
05/07/2019 10:00,21,401,-37.81244703,144.9677876,10
05/07/2019 11:00,21,603,-37.81244703,144.9677876,11
05/07/2019 12:00,21,869,-37.81244703,144.9677876,12
05/07/2019 13:00,21,1082,-37.81244703,144.9677876,13
05/07/2019 14:00,21,1228,-37.81244703,144.9677876,14
05/07/2019 15:00,21,1197,-37.81244703,144.9677876,15
05/07/2019 16:00,21,1242,-37.81244703,144.9677876,16
05/07/2019 17:00,21,1339,-37.81244703,144.9677876,17
06/07/2019 10:00,21,382,-37.81244703,144.9677876,10
06/07/2019 11:00,21,570,-37.81244703,144.9677876,11
06/07/2019 12:00,21,990,-37.81244703,144.9677876,12
06/07/2019 13:00,21,995,-37.81244703,144.9677876,13
06/07/2019 14:00,21,1058,-37.81244703,144.9677876,14
06/07/2019 15:00,21,1000,-37.81244703,144.9677876,15
06/07/2019 16:00,21,1039,-37.81244703,144.9677876,16
06/07/2019 17:00,21,1018,-37.81244703,144.9677876,17
07/07/2019 10:00,21,527,-37.81244703,144.9677876,10
07/07/2019 11:00,21,715,-37.81244703,144.9677876,11
07/07/2019 12:00,21,1434,-37.81244703,144.9677876,12
07/07/2019 13:00,21,1423,-37.81244703,144.9677876,13
07/07/2019 14:00,21,918,-37.81244703,144.9677876,14
07/07/2019 15:00,21,904,-37.81244703,144.9677876,15
07/07/2019 16:00,21,877,-37.81244703,144.9677876,16
07/07/2019 17:00,21,1122,-37.81244703,144.9677876,17
08/07/2019 10:00,21,497,-37.81244703,144.9677876,10
08/07/2019 11:00,21,641,-37.81244703,144.9677876,11
08/07/2019 12:00,21,1586,-37.81244703,144.9677876,12
08/07/2019 13:00,21,1544,-37.81244703,144.9677876,13
08/07/2019 14:00,21,1088,-37.81244703,144.9677876,14
08/07/2019 15:00,21,956,-37.81244703,144.9677876,15
08/07/2019 16:00,21,908,-37.81244703,144.9677876,16
08/07/2019 17:00,21,1220,-37.81244703,144.9677876,17
09/07/2019 10:00,21,689,-37.81244703,144.9677876,10
09/07/2019 11:00,21,847,-37.81244703,144.9677876,11
09/07/2019 12:00,21,1835,-37.81244703,144.9677876,12
09/07/2019 13:00,21,1347,-37.81244703,144.9677876,13
09/07/2019 14:00,21,949,-37.81244703,144.9677876,14
09/07/2019 15:00,21,836,-37.81244703,144.9677876,15
09/07/2019 16:00,21,896,-37.81244703,144.9677876,16
09/07/2019 17:00,21,1171,-37.81244703,144.9677876,17
10/07/2019 10:00,21,529,-37.81244703,144.9677876,10
10/07/2019 11:00,21,721,-37.81244703,144.9677876,11
10/07/2019 12:00,21,1513,-37.81244703,144.9677876,12
10/07/2019 13:00,21,1205,-37.81244703,144.9677876,13
10/07/2019 14:00,21,1092,-37.81244703,144.9677876,14
10/07/2019 15:00,21,872,-37.81244703,144.9677876,15
10/07/2019 16:00,21,880,-37.81244703,144.9677876,16
10/07/2019 17:00,21,1122,-37.81244703,144.9677876,17
11/07/2019 10:00,21,390,-37.81244703,144.9677876,10
11/07/2019 11:00,21,530,-37.81244703,144.9677876,11
11/07/2019 12:00,21,1040,-37.81244703,144.9677876,12
11/07/2019 13:00,21,916,-37.81244703,144.9677876,13
11/07/2019 14:00,21,690,-37.81244703,144.9677876,14
11/07/2019 15:00,21,690,-37.81244703,144.9677876,15
11/07/2019 16:00,21,744,-37.81244703,144.9677876,16
11/07/2019 17:00,21,1035,-37.81244703,144.9677876,17
12/07/2019 10:00,21,446,-37.81244703,144.9677876,10
12/07/2019 11:00,21,662,-37.81244703,144.9677876,11
12/07/2019 12:00,21,1086,-37.81244703,144.9677876,12
12/07/2019 13:00,21,1127,-37.81244703,144.9677876,13
12/07/2019 14:00,21,1130,-37.81244703,144.9677876,14
12/07/2019 15:00,21,1184,-37.81244703,144.9677876,15
12/07/2019 16:00,21,1149,-37.81244703,144.9677876,16
12/07/2019 17:00,21,1278,-37.81244703,144.9677876,17
13/07/2019 10:00,21,454,-37.81244703,144.9677876,10
13/07/2019 11:00,21,705,-37.81244703,144.9677876,11
13/07/2019 12:00,21,1094,-37.81244703,144.9677876,12
13/07/2019 13:00,21,1093,-37.81244703,144.9677876,13
13/07/2019 14:00,21,1058,-37.81244703,144.9677876,14
13/07/2019 15:00,21,1120,-37.81244703,144.9677876,15
13/07/2019 16:00,21,1048,-37.81244703,144.9677876,16
13/07/2019 17:00,21,1140,-37.81244703,144.9677876,17
14/07/2019 10:00,21,423,-37.81244703,144.9677876,10
14/07/2019 11:00,21,645,-37.81244703,144.9677876,11
14/07/2019 12:00,21,1569,-37.81244703,144.9677876,12
14/07/2019 13:00,21,1526,-37.81244703,144.9677876,13
14/07/2019 14:00,21,1100,-37.81244703,144.9677876,14
14/07/2019 15:00,21,993,-37.81244703,144.9677876,15
14/07/2019 16:00,21,959,-37.81244703,144.9677876,16
14/07/2019 17:00,21,1203,-37.81244703,144.9677876,17
15/07/2019 10:00,21,399,-37.81244703,144.9677876,10
15/07/2019 11:00,21,515,-37.81244703,144.9677876,11
15/07/2019 12:00,21,1092,-37.81244703,144.9677876,12
15/07/2019 13:00,21,1158,-37.81244703,144.9677876,13
15/07/2019 14:00,21,817,-37.81244703,144.9677876,14
15/07/2019 15:00,21,883,-37.81244703,144.9677876,15
15/07/2019 16:00,21,913,-37.81244703,144.9677876,16
15/07/2019 17:00,21,1216,-37.81244703,144.9677876,17
16/07/2019 10:00,21,464,-37.81244703,144.9677876,10
16/07/2019 11:00,21,602,-37.81244703,144.9677876,11
16/07/2019 12:00,21,1572,-37.81244703,144.9677876,12
16/07/2019 13:00,21,1541,-37.81244703,144.9677876,13
16/07/2019 14:00,21,1046,-37.81244703,144.9677876,14
16/07/2019 15:00,21,884,-37.81244703,144.9677876,15
16/07/2019 16:00,21,976,-37.81244703,144.9677876,16
16/07/2019 17:00,21,1176,-37.81244703,144.9677876,17
17/07/2019 10:00,21,495,-37.81244703,144.9677876,10
17/07/2019 11:00,21,719,-37.81244703,144.9677876,11
17/07/2019 12:00,21,1371,-37.81244703,144.9677876,12
17/07/2019 13:00,21,1414,-37.81244703,144.9677876,13
17/07/2019 14:00,21,876,-37.81244703,144.9677876,14
17/07/2019 15:00,21,792,-37.81244703,144.9677876,15
17/07/2019 16:00,21,871,-37.81244703,144.9677876,16
17/07/2019 17:00,21,1128,-37.81244703,144.9677876,17
18/07/2019 10:00,21,436,-37.81244703,144.9677876,10
18/07/2019 11:00,21,713,-37.81244703,144.9677876,11
18/07/2019 12:00,21,1507,-37.81244703,144.9677876,12
18/07/2019 13:00,21,1659,-37.81244703,144.9677876,13
18/07/2019 14:00,21,1034,-37.81244703,144.9677876,14
18/07/2019 15:00,21,991,-37.81244703,144.9677876,15
18/07/2019 16:00,21,1000,-37.81244703,144.9677876,16
18/07/2019 17:00,21,1403,-37.81244703,144.9677876,17
19/07/2019 10:00,21,379,-37.81244703,144.9677876,10
19/07/2019 11:00,21,547,-37.81244703,144.9677876,11
19/07/2019 12:00,21,823,-37.81244703,144.9677876,12
19/07/2019 13:00,21,1215,-37.81244703,144.9677876,13
19/07/2019 14:00,21,1123,-37.81244703,144.9677876,14
19/07/2019 15:00,21,1146,-37.81244703,144.9677876,15
19/07/2019 16:00,21,1253,-37.81244703,144.9677876,16
19/07/2019 17:00,21,1353,-37.81244703,144.9677876,17
20/07/2019 10:00,21,311,-37.81244703,144.9677876,10
20/07/2019 11:00,21,508,-37.81244703,144.9677876,11
20/07/2019 12:00,21,807,-37.81244703,144.9677876,12
20/07/2019 13:00,21,1034,-37.81244703,144.9677876,13
20/07/2019 14:00,21,925,-37.81244703,144.9677876,14
20/07/2019 15:00,21,970,-37.81244703,144.9677876,15
20/07/2019 16:00,21,965,-37.81244703,144.9677876,16
20/07/2019 17:00,21,1001,-37.81244703,144.9677876,17
21/07/2019 10:00,21,519,-37.81244703,144.9677876,10
21/07/2019 11:00,21,630,-37.81244703,144.9677876,11
21/07/2019 12:00,21,1371,-37.81244703,144.9677876,12
21/07/2019 13:00,21,1300,-37.81244703,144.9677876,13
21/07/2019 14:00,21,897,-37.81244703,144.9677876,14
21/07/2019 15:00,21,872,-37.81244703,144.9677876,15
21/07/2019 16:00,21,946,-37.81244703,144.9677876,16
21/07/2019 17:00,21,1194,-37.81244703,144.9677876,17
22/07/2019 10:00,21,473,-37.81244703,144.9677876,10
22/07/2019 11:00,21,622,-37.81244703,144.9677876,11
22/07/2019 12:00,21,1394,-37.81244703,144.9677876,12
22/07/2019 13:00,21,1400,-37.81244703,144.9677876,13
22/07/2019 14:00,21,904,-37.81244703,144.9677876,14
22/07/2019 15:00,21,863,-37.81244703,144.9677876,15
22/07/2019 16:00,21,851,-37.81244703,144.9677876,16
22/07/2019 17:00,21,1130,-37.81244703,144.9677876,17
23/07/2019 10:00,21,470,-37.81244703,144.9677876,10
23/07/2019 11:00,21,614,-37.81244703,144.9677876,11
23/07/2019 12:00,21,1410,-37.81244703,144.9677876,12
23/07/2019 13:00,21,1389,-37.81244703,144.9677876,13
23/07/2019 14:00,21,1017,-37.81244703,144.9677876,14
23/07/2019 15:00,21,866,-37.81244703,144.9677876,15
23/07/2019 16:00,21,929,-37.81244703,144.9677876,16
23/07/2019 17:00,21,1149,-37.81244703,144.9677876,17
24/07/2019 10:00,21,457,-37.81244703,144.9677876,10
24/07/2019 11:00,21,630,-37.81244703,144.9677876,11
24/07/2019 12:00,21,1485,-37.81244703,144.9677876,12
24/07/2019 13:00,21,1501,-37.81244703,144.9677876,13
24/07/2019 14:00,21,956,-37.81244703,144.9677876,14
24/07/2019 15:00,21,947,-37.81244703,144.9677876,15
24/07/2019 16:00,21,1053,-37.81244703,144.9677876,16
24/07/2019 17:00,21,1300,-37.81244703,144.9677876,17
25/07/2019 10:00,21,526,-37.81244703,144.9677876,10
25/07/2019 11:00,21,766,-37.81244703,144.9677876,11
25/07/2019 12:00,21,1777,-37.81244703,144.9677876,12
25/07/2019 13:00,21,1873,-37.81244703,144.9677876,13
25/07/2019 14:00,21,1215,-37.81244703,144.9677876,14
25/07/2019 15:00,21,1076,-37.81244703,144.9677876,15
25/07/2019 16:00,21,1190,-37.81244703,144.9677876,16
25/07/2019 17:00,21,1633,-37.81244703,144.9677876,17
26/07/2019 10:00,21,374,-37.81244703,144.9677876,10
26/07/2019 11:00,21,642,-37.81244703,144.9677876,11
26/07/2019 12:00,21,1032,-37.81244703,144.9677876,12
26/07/2019 13:00,21,1098,-37.81244703,144.9677876,13
26/07/2019 14:00,21,1115,-37.81244703,144.9677876,14
26/07/2019 15:00,21,1025,-37.81244703,144.9677876,15
26/07/2019 16:00,21,1086,-37.81244703,144.9677876,16
26/07/2019 17:00,21,1308,-37.81244703,144.9677876,17
27/07/2019 10:00,21,354,-37.81244703,144.9677876,10
27/07/2019 11:00,21,468,-37.81244703,144.9677876,11
27/07/2019 12:00,21,733,-37.81244703,144.9677876,12
27/07/2019 13:00,21,943,-37.81244703,144.9677876,13
27/07/2019 14:00,21,929,-37.81244703,144.9677876,14
27/07/2019 15:00,21,907,-37.81244703,144.9677876,15
27/07/2019 16:00,21,1060,-37.81244703,144.9677876,16
27/07/2019 17:00,21,1039,-37.81244703,144.9677876,17
28/07/2019 10:00,21,462,-37.81244703,144.9677876,10
28/07/2019 11:00,21,550,-37.81244703,144.9677876,11
28/07/2019 12:00,21,1331,-37.81244703,144.9677876,12
28/07/2019 13:00,21,1435,-37.81244703,144.9677876,13
28/07/2019 14:00,21,947,-37.81244703,144.9677876,14
28/07/2019 15:00,21,835,-37.81244703,144.9677876,15
28/07/2019 16:00,21,873,-37.81244703,144.9677876,16
28/07/2019 17:00,21,1216,-37.81244703,144.9677876,17
29/07/2019 10:00,21,469,-37.81244703,144.9677876,10
29/07/2019 11:00,21,660,-37.81244703,144.9677876,11
29/07/2019 12:00,21,1428,-37.81244703,144.9677876,12
29/07/2019 13:00,21,1509,-37.81244703,144.9677876,13
29/07/2019 14:00,21,1010,-37.81244703,144.9677876,14
29/07/2019 15:00,21,916,-37.81244703,144.9677876,15
29/07/2019 16:00,21,996,-37.81244703,144.9677876,16
29/07/2019 17:00,21,1243,-37.81244703,144.9677876,17
30/07/2019 10:00,21,531,-37.81244703,144.9677876,10
30/07/2019 11:00,21,712,-37.81244703,144.9677876,11
30/07/2019 12:00,21,1426,-37.81244703,144.9677876,12
30/07/2019 13:00,21,1404,-37.81244703,144.9677876,13
30/07/2019 14:00,21,1060,-37.81244703,144.9677876,14
30/07/2019 15:00,21,919,-37.81244703,144.9677876,15
30/07/2019 16:00,21,879,-37.81244703,144.9677876,16
30/07/2019 17:00,21,1187,-37.81244703,144.9677876,17
31/07/2019 10:00,21,460,-37.81244703,144.9677876,10
31/07/2019 11:00,21,666,-37.81244703,144.9677876,11
31/07/2019 12:00,21,1518,-37.81244703,144.9677876,12
31/07/2019 13:00,21,1411,-37.81244703,144.9677876,13
31/07/2019 14:00,21,1098,-37.81244703,144.9677876,14
31/07/2019 15:00,21,911,-37.81244703,144.9677876,15
31/07/2019 16:00,21,958,-37.81244703,144.9677876,16
31/07/2019 17:00,21,1332,-37.81244703,144.9677876,17
01/06/2019 10:00,22,1700,-37.81786445,144.9650682,10
01/06/2019 11:00,22,1986,-37.81786445,144.9650682,11
01/06/2019 12:00,22,2532,-37.81786445,144.9650682,12
01/06/2019 13:00,22,2821,-37.81786445,144.9650682,13
01/06/2019 14:00,22,2456,-37.81786445,144.9650682,14
01/06/2019 15:00,22,2760,-37.81786445,144.9650682,15
01/06/2019 16:00,22,3120,-37.81786445,144.9650682,16
01/06/2019 17:00,22,3665,-37.81786445,144.9650682,17
02/06/2019 10:00,22,1432,-37.81786445,144.9650682,10
02/06/2019 11:00,22,1844,-37.81786445,144.9650682,11
02/06/2019 12:00,22,2118,-37.81786445,144.9650682,12
02/06/2019 13:00,22,2525,-37.81786445,144.9650682,13
02/06/2019 14:00,22,2574,-37.81786445,144.9650682,14
02/06/2019 15:00,22,2788,-37.81786445,144.9650682,15
02/06/2019 16:00,22,2890,-37.81786445,144.9650682,16
02/06/2019 17:00,22,2827,-37.81786445,144.9650682,17
03/06/2019 10:00,22,1365,-37.81786445,144.9650682,10
03/06/2019 11:00,22,1728,-37.81786445,144.9650682,11
03/06/2019 12:00,22,1862,-37.81786445,144.9650682,12
03/06/2019 13:00,22,2084,-37.81786445,144.9650682,13
03/06/2019 14:00,22,2296,-37.81786445,144.9650682,14
03/06/2019 15:00,22,2058,-37.81786445,144.9650682,15
03/06/2019 16:00,22,2190,-37.81786445,144.9650682,16
03/06/2019 17:00,22,2384,-37.81786445,144.9650682,17
04/06/2019 10:00,22,1583,-37.81786445,144.9650682,10
04/06/2019 11:00,22,1768,-37.81786445,144.9650682,11
04/06/2019 12:00,22,2616,-37.81786445,144.9650682,12
04/06/2019 13:00,22,2938,-37.81786445,144.9650682,13
04/06/2019 14:00,22,2528,-37.81786445,144.9650682,14
04/06/2019 15:00,22,2582,-37.81786445,144.9650682,15
04/06/2019 16:00,22,3066,-37.81786445,144.9650682,16
04/06/2019 17:00,22,3967,-37.81786445,144.9650682,17
05/06/2019 10:00,22,1832,-37.81786445,144.9650682,10
05/06/2019 11:00,22,1822,-37.81786445,144.9650682,11
05/06/2019 12:00,22,2686,-37.81786445,144.9650682,12
05/06/2019 13:00,22,2822,-37.81786445,144.9650682,13
05/06/2019 14:00,22,2418,-37.81786445,144.9650682,14
05/06/2019 15:00,22,2756,-37.81786445,144.9650682,15
05/06/2019 16:00,22,3258,-37.81786445,144.9650682,16
05/06/2019 17:00,22,3952,-37.81786445,144.9650682,17
06/06/2019 10:00,22,1729,-37.81786445,144.9650682,10
06/06/2019 11:00,22,2091,-37.81786445,144.9650682,11
06/06/2019 12:00,22,2949,-37.81786445,144.9650682,12
06/06/2019 13:00,22,3159,-37.81786445,144.9650682,13
06/06/2019 14:00,22,2603,-37.81786445,144.9650682,14
06/06/2019 15:00,22,2809,-37.81786445,144.9650682,15
06/06/2019 16:00,22,3399,-37.81786445,144.9650682,16
06/06/2019 17:00,22,4227,-37.81786445,144.9650682,17
07/06/2019 10:00,22,1780,-37.81786445,144.9650682,10
07/06/2019 11:00,22,1972,-37.81786445,144.9650682,11
07/06/2019 12:00,22,2597,-37.81786445,144.9650682,12
07/06/2019 13:00,22,2769,-37.81786445,144.9650682,13
07/06/2019 14:00,22,2347,-37.81786445,144.9650682,14
07/06/2019 15:00,22,2630,-37.81786445,144.9650682,15
07/06/2019 16:00,22,3024,-37.81786445,144.9650682,16
07/06/2019 17:00,22,4057,-37.81786445,144.9650682,17
08/06/2019 10:00,22,1611,-37.81786445,144.9650682,10
08/06/2019 11:00,22,1738,-37.81786445,144.9650682,11
08/06/2019 12:00,22,2210,-37.81786445,144.9650682,12
08/06/2019 13:00,22,2341,-37.81786445,144.9650682,13
08/06/2019 14:00,22,2283,-37.81786445,144.9650682,14
08/06/2019 15:00,22,2514,-37.81786445,144.9650682,15
08/06/2019 16:00,22,3200,-37.81786445,144.9650682,16
08/06/2019 17:00,22,3821,-37.81786445,144.9650682,17
09/06/2019 10:00,22,1407,-37.81786445,144.9650682,10
09/06/2019 11:00,22,1927,-37.81786445,144.9650682,11
09/06/2019 12:00,22,2317,-37.81786445,144.9650682,12
09/06/2019 13:00,22,2722,-37.81786445,144.9650682,13
09/06/2019 14:00,22,2757,-37.81786445,144.9650682,14
09/06/2019 15:00,22,3096,-37.81786445,144.9650682,15
09/06/2019 16:00,22,3183,-37.81786445,144.9650682,16
09/06/2019 17:00,22,2943,-37.81786445,144.9650682,17
10/06/2019 10:00,22,1523,-37.81786445,144.9650682,10
10/06/2019 11:00,22,1913,-37.81786445,144.9650682,11
10/06/2019 12:00,22,2044,-37.81786445,144.9650682,12
10/06/2019 13:00,22,2377,-37.81786445,144.9650682,13
10/06/2019 14:00,22,2655,-37.81786445,144.9650682,14
10/06/2019 15:00,22,2940,-37.81786445,144.9650682,15
10/06/2019 16:00,22,2924,-37.81786445,144.9650682,16
10/06/2019 17:00,22,2742,-37.81786445,144.9650682,17
11/06/2019 10:00,22,1469,-37.81786445,144.9650682,10
11/06/2019 11:00,22,1934,-37.81786445,144.9650682,11
11/06/2019 12:00,22,2348,-37.81786445,144.9650682,12
11/06/2019 13:00,22,2489,-37.81786445,144.9650682,13
11/06/2019 14:00,22,2552,-37.81786445,144.9650682,14
11/06/2019 15:00,22,2427,-37.81786445,144.9650682,15
11/06/2019 16:00,22,2440,-37.81786445,144.9650682,16
11/06/2019 17:00,22,2370,-37.81786445,144.9650682,17
12/06/2019 10:00,22,1674,-37.81786445,144.9650682,10
12/06/2019 11:00,22,1925,-37.81786445,144.9650682,11
12/06/2019 12:00,22,2650,-37.81786445,144.9650682,12
12/06/2019 13:00,22,2849,-37.81786445,144.9650682,13
12/06/2019 14:00,22,2289,-37.81786445,144.9650682,14
12/06/2019 15:00,22,2606,-37.81786445,144.9650682,15
12/06/2019 16:00,22,3188,-37.81786445,144.9650682,16
12/06/2019 17:00,22,3861,-37.81786445,144.9650682,17
13/06/2019 10:00,22,1665,-37.81786445,144.9650682,10
13/06/2019 11:00,22,1867,-37.81786445,144.9650682,11
13/06/2019 12:00,22,2508,-37.81786445,144.9650682,12
13/06/2019 13:00,22,2857,-37.81786445,144.9650682,13
13/06/2019 14:00,22,2363,-37.81786445,144.9650682,14
13/06/2019 15:00,22,2565,-37.81786445,144.9650682,15
13/06/2019 16:00,22,2977,-37.81786445,144.9650682,16
13/06/2019 17:00,22,3766,-37.81786445,144.9650682,17
14/06/2019 10:00,22,1719,-37.81786445,144.9650682,10
14/06/2019 11:00,22,1856,-37.81786445,144.9650682,11
14/06/2019 12:00,22,2592,-37.81786445,144.9650682,12
14/06/2019 13:00,22,2507,-37.81786445,144.9650682,13
14/06/2019 14:00,22,2464,-37.81786445,144.9650682,14
14/06/2019 15:00,22,2594,-37.81786445,144.9650682,15
14/06/2019 16:00,22,3185,-37.81786445,144.9650682,16
14/06/2019 17:00,22,4101,-37.81786445,144.9650682,17
15/06/2019 10:00,22,1708,-37.81786445,144.9650682,10
15/06/2019 11:00,22,1811,-37.81786445,144.9650682,11
15/06/2019 12:00,22,2543,-37.81786445,144.9650682,12
15/06/2019 13:00,22,2543,-37.81786445,144.9650682,13
15/06/2019 14:00,22,2487,-37.81786445,144.9650682,14
15/06/2019 15:00,22,2530,-37.81786445,144.9650682,15
15/06/2019 16:00,22,3184,-37.81786445,144.9650682,16
15/06/2019 17:00,22,3963,-37.81786445,144.9650682,17
16/06/2019 10:00,22,1461,-37.81786445,144.9650682,10
16/06/2019 11:00,22,1780,-37.81786445,144.9650682,11
16/06/2019 12:00,22,2053,-37.81786445,144.9650682,12
16/06/2019 13:00,22,2246,-37.81786445,144.9650682,13
16/06/2019 14:00,22,2418,-37.81786445,144.9650682,14
16/06/2019 15:00,22,2659,-37.81786445,144.9650682,15
16/06/2019 16:00,22,2661,-37.81786445,144.9650682,16
16/06/2019 17:00,22,2569,-37.81786445,144.9650682,17
17/06/2019 10:00,22,869,-37.81786445,144.9650682,10
17/06/2019 11:00,22,1068,-37.81786445,144.9650682,11
17/06/2019 12:00,22,1273,-37.81786445,144.9650682,12
17/06/2019 13:00,22,1363,-37.81786445,144.9650682,13
17/06/2019 14:00,22,1597,-37.81786445,144.9650682,14
17/06/2019 15:00,22,1593,-37.81786445,144.9650682,15
17/06/2019 16:00,22,1844,-37.81786445,144.9650682,16
17/06/2019 17:00,22,1892,-37.81786445,144.9650682,17
18/06/2019 10:00,22,1474,-37.81786445,144.9650682,10
18/06/2019 11:00,22,1686,-37.81786445,144.9650682,11
18/06/2019 12:00,22,2478,-37.81786445,144.9650682,12
18/06/2019 13:00,22,2642,-37.81786445,144.9650682,13
18/06/2019 14:00,22,2295,-37.81786445,144.9650682,14
18/06/2019 15:00,22,2571,-37.81786445,144.9650682,15
18/06/2019 16:00,22,3080,-37.81786445,144.9650682,16
18/06/2019 17:00,22,4169,-37.81786445,144.9650682,17
19/06/2019 10:00,22,1696,-37.81786445,144.9650682,10
19/06/2019 11:00,22,1826,-37.81786445,144.9650682,11
19/06/2019 12:00,22,2489,-37.81786445,144.9650682,12
19/06/2019 13:00,22,2900,-37.81786445,144.9650682,13
19/06/2019 14:00,22,2448,-37.81786445,144.9650682,14
19/06/2019 15:00,22,2817,-37.81786445,144.9650682,15
19/06/2019 16:00,22,3296,-37.81786445,144.9650682,16
19/06/2019 17:00,22,4098,-37.81786445,144.9650682,17
20/06/2019 10:00,22,1590,-37.81786445,144.9650682,10
20/06/2019 11:00,22,1909,-37.81786445,144.9650682,11
20/06/2019 12:00,22,2644,-37.81786445,144.9650682,12
20/06/2019 13:00,22,2653,-37.81786445,144.9650682,13
20/06/2019 14:00,22,2401,-37.81786445,144.9650682,14
20/06/2019 15:00,22,2651,-37.81786445,144.9650682,15
20/06/2019 16:00,22,3112,-37.81786445,144.9650682,16
